20190501 013700;78.618000;78.620000;78.615000;78.620000;0
20190501 013800;78.621000;78.622000;78.621000;78.622000;0
20190501 013900;78.623000;78.623000;78.613000;78.613000;0
20190501 014000;78.610000;78.610000;78.601000;78.603000;0
20190501 014100;78.603000;78.621000;78.603000;78.621000;0
20190501 014200;78.622000;78.622000;78.621000;78.622000;0
20190501 014300;78.622000;78.623000;78.622000;78.622000;0
20190501 014400;78.622000;78.624000;78.621000;78.622000;0
20190501 014500;78.622000;78.622000;78.621000;78.622000;0
20190501 014600;78.623000;78.626000;78.623000;78.625000;0
20190501 014700;78.625000;78.626000;78.625000;78.626000;0
20190501 014800;78.625000;78.625000;78.613000;78.613000;0
20190501 014900;78.613000;78.621000;78.613000;78.621000;0
20190501 015000;78.622000;78.623000;78.621000;78.623000;0
20190501 015100;78.622000;78.622000;78.622000;78.622000;0
20190501 015200;78.622000;78.622000;78.620000;78.621000;0
20190501 015300;78.620000;78.620000;78.609000;78.610000;0
20190501 015400;78.609000;78.611000;78.608000;78.608000;0
20190501 015500;78.607000;78.610000;78.606000;78.610000;0
20190501 015600;78.611000;78.619000;78.609000;78.619000;0
20190501 015700;78.619000;78.628000;78.617000;78.624000;0
20190501 015800;78.624000;78.626000;78.624000;78.626000;0
20190501 015900;78.626000;78.626000;78.625000;78.625000;0
20190501 020000;78.626000;78.637000;78.626000;78.635000;0
20190501 020100;78.636000;78.645000;78.635000;78.635000;0
20190501 020200;78.636000;78.650000;78.636000;78.649000;0
20190501 020300;78.649000;78.650000;78.643000;78.650000;0
20190501 020400;78.650000;78.650000;78.631000;78.637000;0
20190501 020500;78.639000;78.639000;78.632000;78.636000;0
20190501 020600;78.636000;78.639000;78.635000;78.639000;0
20190501 020700;78.640000;78.651000;78.636000;78.651000;0
20190501 020800;78.652000;78.653000;78.646000;78.646000;0
20190501 020900;78.645000;78.646000;78.641000;78.642000;0
20190501 021000;78.642000;78.647000;78.637000;78.643000;0
20190501 021100;78.642000;78.642000;78.637000;78.639000;0
20190501 021200;78.640000;78.641000;78.631000;78.634000;0
20190501 021300;78.633000;78.633000;78.627000;78.630000;0
20190501 021400;78.631000;78.640000;78.631000;78.635000;0
20190501 021500;78.634000;78.640000;78.624000;78.638000;0
