20190501 013600;1.590790;1.590800;1.590700;1.590700;0
20190501 013700;1.590690;1.590760;1.590630;1.590700;0
20190501 013800;1.590700;1.590700;1.590600;1.590600;0
20190501 013900;1.590600;1.590820;1.590590;1.590820;0
20190501 014000;1.590820;1.590950;1.590810;1.590910;0
20190501 014100;1.590910;1.590910;1.590590;1.590590;0
20190501 014200;1.590600;1.590600;1.590590;1.590590;0
20190501 014300;1.590590;1.590670;1.590580;1.590670;0
20190501 014400;1.590670;1.590710;1.590670;1.590690;0
20190501 014500;1.590700;1.590740;1.590690;1.590690;0
20190501 014600;1.590690;1.590700;1.590680;1.590700;0
20190501 014700;1.590700;1.590700;1.590680;1.590700;0
20190501 014800;1.590700;1.590800;1.590640;1.590800;0
20190501 014900;1.590800;1.590840;1.590670;1.590680;0
20190501 015000;1.590680;1.590690;1.590670;1.590690;0
20190501 015100;1.590690;1.590690;1.590650;1.590660;0
20190501 015200;1.590660;1.590700;1.590660;1.590690;0
20190501 015300;1.590670;1.590870;1.590670;1.590860;0
20190501 015400;1.590860;1.590890;1.590840;1.590890;0
20190501 015500;1.590890;1.590930;1.590840;1.590840;0
20190501 015600;1.590850;1.590860;1.590710;1.590710;0
20190501 015700;1.590690;1.590750;1.590620;1.590690;0
20190501 015800;1.590690;1.590690;1.590630;1.590640;0
20190501 015900;1.590630;1.590650;1.590600;1.590640;0
20190501 020000;1.590640;1.590640;1.590390;1.590460;0
20190501 020100;1.590460;1.590510;1.590310;1.590510;0
20190501 020200;1.590500;1.590530;1.590360;1.590370;0
20190501 020300;1.590370;1.590370;1.590280;1.590280;0
20190501 020400;1.590280;1.590560;1.590280;1.590440;0
20190501 020500;1.590430;1.590610;1.590420;1.590550;0
20190501 020600;1.590540;1.590570;1.590470;1.590470;0
20190501 020700;1.590440;1.590590;1.590400;1.590400;0
20190501 020800;1.590390;1.590530;1.590390;1.590530;0
20190501 020900;1.590530;1.590570;1.590480;1.590540;0
20190501 021000;1.590540;1.590650;1.590520;1.590620;0
20190501 021100;1.590620;1.590660;1.590600;1.590610;0
20190501 021200;1.590640;1.590680;1.590560;1.590580;0
20190501 021300;1.590590;1.590730;1.590560;1.590720;0
20190501 021400;1.590730;1.590740;1.590690;1.590740;0
20190501 021500;1.590730;1.590800;1.590570;1.590580;0
20190501 021600;1.590580;1.590580;1.590360;1.590430;0
20190501 021700;1.590420;1.590550;1.590380;1.590500;0
20190501 021800;1.590500;1.590590;1.590420;1.590510;0
20190501 021900;1.590530;1.590540;1.590400;1.590440;0
20190501 022000;1.590430;1.590430;1.590400;1.590430;0
20190501 022100;1.590420;1.590420;1.590330;1.590330;0
20190501 022200;1.590310;1.590420;1.590280;1.590400;0
20190501 022300;1.590390;1.590550;1.590380;1.590490;0
20190501 022400;1.590490;1.590540;1.590490;1.590540;0
20190501 022500;1.590530;1.590550;1.590410;1.590440;0
20190501 022600;1.590470;1.590490;1.590430;1.590450;0
20190501 022700;1.590460;1.590500;1.590460;1.590490;0
20190501 022800;1.590510;1.590520;1.590500;1.590520;0
20190501 022900;1.590520;1.590520;1.590470;1.590500;0
20190501 023000;1.590500;1.590720;1.590500;1.590600;0
20190501 023100;1.590600;1.590690;1.590600;1.590660;0
